word,l0,l1,l2,l3,l4,letters,entropy
gippo,g,i,p,p,o,"{'i', 'p', 'o', 'g'}",0.000932929046430345
gippy,g,i,p,p,y,"{'i', 'p', 'y', 'g'}",0.002478700467990903
gipsy,g,i,p,s,y,"{'i', 's', 'p', 'y', 'g'}",0.000932929046430345
girds,g,i,r,d,s,"{'i', 'g', 'd', 's', 'r'}",0.0017312232897640897
girlf,g,i,r,l,f,"{'i', 'g', 'f', 'l', 'r'}",0.000932929046430345
girls,g,i,r,l,s,"{'i', 'g', 's', 'l', 'r'}",0.0017312232897640897
girly,g,i,r,l,y,"{'i', 'g', 'l', 'y', 'r'}",0.0017312232897640897
girns,g,i,r,n,s,"{'i', 'n', 'g', 's', 'r'}",0.000932929046430345
giron,g,i,r,o,n,"{'i', 'n', 'g', 'o', 'r'}",0.0017312232897640897
giros,g,i,r,o,s,"{'i', 'g', 's', 'o', 'r'}",0.000932929046430345
girrs,g,i,r,r,s,"{'s', 'i', 'r', 'g'}",0.000932929046430345
girsh,g,i,r,s,h,"{'h', 'i', 'g', 's', 'r'}",0.000932929046430345
girth,g,i,r,t,h,"{'h', 'i', 'g', 't', 'r'}",0.000932929046430345
girts,g,i,r,t,s,"{'i', 'g', 's', 't', 'r'}",0.0031931769733349784
gismo,g,i,s,m,o,"{'i', 'm', 's', 'o', 'g'}",0.0017312232897640897
gisms,g,i,s,m,s,"{'s', 'i', 'm', 'g'}",0.000932929046430345
gists,g,i,s,t,s,"{'s', 'i', 't', 'g'}",0.0031931769733349784
gitch,g,i,t,c,h,"{'h', 'i', 't', 'c', 'g'}",0.0017312232897640897
gites,g,i,t,e,s,"{'i', 's', 'e', 't', 'g'}",0.002478700467990903
giust,g,i,u,s,t,"{'i', 's', 't', 'u', 'g'}",0.000932929046430345
gived,g,i,v,e,d,"{'i', 'v', 'd', 'e', 'g'}",0.0017312232897640897
given,g,i,v,e,n,"{'n', 'i', 'v', 'e', 'g'}",0.000932929046430345
giver,g,i,v,e,r,"{'i', 'g', 'v', 'e', 'r'}",0.0017312232897640897
gives,g,i,v,e,s,"{'i', 'v', 's', 'e', 'g'}",0.002478700467990903
gizmo,g,i,z,m,o,"{'i', 'm', 'o', 'z', 'g'}",0.0017312232897640897
glace,g,l,a,c,e,"{'e', 'a', 'c', 'l', 'g'}",0.000932929046430345
glade,g,l,a,d,e,"{'d', 'e', 'a', 'l', 'g'}",0.0031931769733349784
glads,g,l,a,d,s,"{'d', 's', 'a', 'l', 'g'}",0.0017312232897640897
glady,g,l,a,d,y,"{'d', 'a', 'l', 'y', 'g'}",0.000932929046430345
glaik,g,l,a,i,k,"{'i', 'a', 'l', 'k', 'g'}",0.000932929046430345
glair,g,l,a,i,r,"{'i', 'g', 'a', 'l', 'r'}",0.000932929046430345
glamp,g,l,a,m,p,"{'m', 'p', 'a', 'l', 'g'}",0.000932929046430345
glams,g,l,a,m,s,"{'m', 's', 'a', 'l', 'g'}",0.0031931769733349784
gland,g,l,a,n,d,"{'n', 'd', 'a', 'l', 'g'}",0.000932929046430345
glans,g,l,a,n,s,"{'n', 's', 'a', 'l', 'g'}",0.0017312232897640897
glare,g,l,a,r,e,"{'g', 'e', 'a', 'l', 'r'}",0.000932929046430345
glary,g,l,a,r,y,"{'g', 'a', 'l', 'y', 'r'}",0.0017312232897640897
glass,g,l,a,s,s,"{'a', 'l', 's', 'g'}",0.0017312232897640897
glatt,g,l,a,t,t,"{'a', 'l', 't', 'g'}",0.000932929046430345
glaum,g,l,a,u,m,"{'g', 'm', 'a', 'u', 'l'}",0.000932929046430345
glaur,g,l,a,u,r,"{'r', 'g', 'a', 'u', 'l'}",0.000932929046430345
glaze,g,l,a,z,e,"{'e', 'a', 'l', 'z', 'g'}",0.0017312232897640897
glazy,g,l,a,z,y,"{'a', 'l', 'z', 'y', 'g'}",0.000932929046430345
gleam,g,l,e,a,m,"{'m', 'e', 'a', 'l', 'g'}",0.0017312232897640897
glean,g,l,e,a,n,"{'n', 'e', 'a', 'l', 'g'}",0.000932929046430345
gleba,g,l,e,b,a,"{'e', 'a', 'l', 'b', 'g'}",0.000932929046430345
glebe,g,l,e,b,e,"{'b', 'l', 'e', 'g'}",0.0017312232897640897
gleby,g,l,e,b,y,"{'e', 'l', 'b', 'y', 'g'}",0.0017312232897640897
glede,g,l,e,d,e,"{'d', 'l', 'e', 'g'}",0.0031931769733349784
gleds,g,l,e,d,s,"{'d', 's', 'e', 'l', 'g'}",0.0017312232897640897
gleed,g,l,e,e,d,"{'d', 'l', 'e', 'g'}",0.0017312232897640897
gleek,g,l,e,e,k,"{'k', 'l', 'e', 'g'}",0.000932929046430345
glees,g,l,e,e,s,"{'s', 'l', 'e', 'g'}",0.0017312232897640897
gleet,g,l,e,e,t,"{'l', 'e', 't', 'g'}",0.000932929046430345
gleis,g,l,e,i,s,"{'i', 's', 'e', 'l', 'g'}",0.000932929046430345
glens,g,l,e,n,s,"{'n', 's', 'e', 'l', 'g'}",0.0017312232897640897
glent,g,l,e,n,t,"{'n', 'e', 't', 'l', 'g'}",0.0017312232897640897
gleys,g,l,e,y,s,"{'s', 'e', 'l', 'y', 'g'}",0.000932929046430345
glial,g,l,i,a,l,"{'i', 'a', 'l', 'g'}",0.000932929046430345
glias,g,l,i,a,s,"{'i', 's', 'a', 'l', 'g'}",0.000932929046430345
glibs,g,l,i,b,s,"{'i', 's', 'l', 'b', 'g'}",0.0017312232897640897
glide,g,l,i,d,e,"{'i', 'd', 'e', 'l', 'g'}",0.0031931769733349784
gliff,g,l,i,f,f,"{'i', 'l', 'f', 'g'}",0.000932929046430345
glift,g,l,i,f,t,"{'i', 't', 'f', 'l', 'g'}",0.000932929046430345
glike,g,l,i,k,e,"{'i', 'e', 'l', 'k', 'g'}",0.000932929046430345
glime,g,l,i,m,e,"{'i', 'm', 'e', 'l', 'g'}",0.0017312232897640897
glims,g,l,i,m,s,"{'i', 'm', 's', 'l', 'g'}",0.0031931769733349784
glint,g,l,i,n,t,"{'i', 'n', 't', 'l', 'g'}",0.0017312232897640897
glisk,g,l,i,s,k,"{'i', 's', 'l', 'k', 'g'}",0.000932929046430345
glits,g,l,i,t,s,"{'i', 's', 't', 'l', 'g'}",0.0017312232897640897
glitz,g,l,i,t,z,"{'i', 't', 'l', 'z', 'g'}",0.000932929046430345
gloam,g,l,o,a,m,"{'m', 'o', 'a', 'l', 'g'}",0.0017312232897640897
gloat,g,l,o,a,t,"{'t', 'o', 'a', 'l', 'g'}",0.000932929046430345
globe,g,l,o,b,e,"{'e', 'o', 'l', 'b', 'g'}",0.0017312232897640897
globi,g,l,o,b,i,"{'i', 'o', 'l', 'b', 'g'}",0.000932929046430345
globs,g,l,o,b,s,"{'s', 'o', 'l', 'b', 'g'}",0.0017312232897640897
globy,g,l,o,b,y,"{'o', 'l', 'b', 'y', 'g'}",0.0017312232897640897
glode,g,l,o,d,e,"{'d', 'e', 'o', 'l', 'g'}",0.0031931769733349784
glogg,g,l,o,g,g,"{'l', 'o', 'g'}",0.0017312232897640897
gloms,g,l,o,m,s,"{'m', 's', 'o', 'l', 'g'}",0.0031931769733349784
gloom,g,l,o,o,m,"{'l', 'm', 'o', 'g'}",0.000932929046430345
gloop,g,l,o,o,p,"{'l', 'p', 'o', 'g'}",0.000932929046430345
glops,g,l,o,p,s,"{'s', 'p', 'o', 'l', 'g'}",0.000932929046430345
glory,g,l,o,r,y,"{'g', 'o', 'l', 'y', 'r'}",0.0017312232897640897
gloss,g,l,o,s,s,"{'s', 'l', 'o', 'g'}",0.0017312232897640897
glost,g,l,o,s,t,"{'s', 't', 'o', 'l', 'g'}",0.000932929046430345
glout,g,l,o,u,t,"{'g', 't', 'o', 'u', 'l'}",0.000932929046430345
glove,g,l,o,v,e,"{'v', 'e', 'o', 'l', 'g'}",0.000932929046430345
glows,g,l,o,w,s,"{'w', 's', 'o', 'l', 'g'}",0.000932929046430345
glowy,g,l,o,w,y,"{'w', 'o', 'l', 'y', 'g'}",0.000932929046430345
gloze,g,l,o,z,e,"{'e', 'o', 'l', 'z', 'g'}",0.0017312232897640897
glued,g,l,u,e,d,"{'g', 'd', 'e', 'u', 'l'}",0.0017312232897640897
gluer,g,l,u,e,r,"{'r', 'g', 'e', 'u', 'l'}",0.000932929046430345
glues,g,l,u,e,s,"{'g', 's', 'e', 'u', 'l'}",0.0017312232897640897
gluey,g,l,u,e,y,"{'g', 'e', 'u', 'y', 'l'}",0.000932929046430345
glugg,g,l,u,g,g,"{'u', 'l', 'g'}",0.0017312232897640897
glugs,g,l,u,g,s,"{'s', 'u', 'l', 'g'}",0.000932929046430345
glume,g,l,u,m,e,"{'g', 'm', 'e', 'u', 'l'}",0.0017312232897640897
glums,g,l,u,m,s,"{'g', 'm', 's', 'u', 'l'}",0.0031931769733349784
gluon,g,l,u,o,n,"{'n', 'g', 'o', 'u', 'l'}",0.000932929046430345
glute,g,l,u,t,e,"{'g', 'e', 't', 'u', 'l'}",0.000932929046430345
gluts,g,l,u,t,s,"{'g', 's', 't', 'u', 'l'}",0.0017312232897640897
glyph,g,l,y,p,h,"{'h', 'p', 'l', 'y', 'g'}",0.000932929046430345
gnapi,g,n,a,p,i,"{'i', 'n', 'p', 'a', 'g'}",0.000932929046430345
gnarl,g,n,a,r,l,"{'n', 'g', 'a', 'l', 'r'}",0.000932929046430345
gnarr,g,n,a,r,r,"{'a', 'n', 'r', 'g'}",0.000932929046430345
gnars,g,n,a,r,s,"{'n', 'g', 's', 'a', 'r'}",0.000932929046430345
gnash,g,n,a,s,h,"{'h', 'n', 's', 'a', 'g'}",0.000932929046430345
gnats,g,n,a,t,s,"{'n', 's', 't', 'a', 'g'}",0.000932929046430345
gnawn,g,n,a,w,n,"{'a', 'w', 'n', 'g'}",0.000932929046430345
gnaws,g,n,a,w,s,"{'w', 'n', 's', 'a', 'g'}",0.0017312232897640897
gnome,g,n,o,m,e,"{'n', 'm', 'e', 'o', 'g'}",0.000932929046430345
gnows,g,n,o,w,s,"{'w', 'n', 's', 'o', 'g'}",0.0017312232897640897
goads,g,o,a,d,s,"{'d', 's', 'o', 'a', 'g'}",0.0031931769733349784
goafs,g,o,a,f,s,"{'s', 'o', 'a', 'f', 'g'}",0.003883114402502664
goaft,g,o,a,f,t,"{'t', 'o', 'a', 'f', 'g'}",0.000932929046430345
goals,g,o,a,l,s,"{'s', 'o', 'a', 'l', 'g'}",0.0031931769733349784
goary,g,o,a,r,y,"{'g', 'o', 'a', 'y', 'r'}",0.0017312232897640897
goats,g,o,a,t,s,"{'s', 't', 'o', 'a', 'g'}",0.0017312232897640897
goaty,g,o,a,t,y,"{'t', 'o', 'a', 'y', 'g'}",0.002478700467990903
goave,g,o,a,v,e,"{'v', 'e', 'o', 'a', 'g'}",0.000932929046430345
goban,g,o,b,a,n,"{'n', 'o', 'a', 'b', 'g'}",0.0017312232897640897
gobar,g,o,b,a,r,"{'g', 'o', 'a', 'b', 'r'}",0.000932929046430345
gobbe,g,o,b,b,e,"{'b', 'e', 'o', 'g'}",0.000932929046430345
gobbi,g,o,b,b,i,"{'b', 'i', 'o', 'g'}",0.000932929046430345
gobbo,g,o,b,b,o,"{'b', 'o', 'g'}",0.0017312232897640897
gobby,g,o,b,b,y,"{'b', 'y', 'o', 'g'}",0.0017312232897640897
gobis,g,o,b,i,s,"{'i', 's', 'o', 'b', 'g'}",0.002478700467990903
gobos,g,o,b,o,s,"{'b', 's', 'o', 'g'}",0.0017312232897640897
godet,g,o,d,e,t,"{'d', 'e', 't', 'o', 'g'}",0.000932929046430345
godly,g,o,d,l,y,"{'d', 'o', 'l', 'y', 'g'}",0.002478700467990903
godso,g,o,d,s,o,"{'d', 's', 'o', 'g'}",0.000932929046430345
goels,g,o,e,l,s,"{'s', 'e', 'o', 'l', 'g'}",0.0031931769733349784
goers,g,o,e,r,s,"{'g', 's', 'e', 'o', 'r'}",0.0017312232897640897
goest,g,o,e,s,t,"{'s', 'e', 't', 'o', 'g'}",0.000932929046430345
goeth,g,o,e,t,h,"{'h', 'e', 't', 'o', 'g'}",0.000932929046430345
goety,g,o,e,t,y,"{'e', 't', 'o', 'y', 'g'}",0.002478700467990903
gofer,g,o,f,e,r,"{'g', 'e', 'o', 'f', 'r'}",0.0031931769733349784
goffs,g,o,f,f,s,"{'s', 'f', 'o', 'g'}",0.003883114402502664
gogga,g,o,g,g,a,"{'a', 'o', 'g'}",0.000932929046430345
gogos,g,o,g,o,s,"{'s', 'o', 'g'}",0.0017312232897640897
goier,g,o,i,e,r,"{'i', 'g', 'e', 'o', 'r'}",0.0031931769733349784
going,g,o,i,n,g,"{'i', 'n', 'o', 'g'}",0.000932929046430345
gojis,g,o,j,i,s,"{'i', 'j', 's', 'o', 'g'}",0.002478700467990903
gokes,g,o,k,e,s,"{'s', 'e', 'o', 'k', 'g'}",0.003883114402502664
golds,g,o,l,d,s,"{'d', 's', 'o', 'l', 'g'}",0.0031931769733349784
goldy,g,o,l,d,y,"{'d', 'o', 'l', 'y', 'g'}",0.0017312232897640897
golem,g,o,l,e,m,"{'m', 'e', 'o', 'l', 'g'}",0.000932929046430345
goles,g,o,l,e,s,"{'s', 'e', 'o', 'l', 'g'}",0.003883114402502664
golfs,g,o,l,f,s,"{'s', 'o', 'f', 'l', 'g'}",0.003883114402502664
golly,g,o,l,l,y,"{'l', 'y', 'o', 'g'}",0.002478700467990903
golpe,g,o,l,p,e,"{'p', 'e', 'o', 'l', 'g'}",0.000932929046430345
golps,g,o,l,p,s,"{'s', 'p', 'o', 'l', 'g'}",0.002478700467990903
gombo,g,o,m,b,o,"{'b', 'm', 'o', 'g'}",0.0017312232897640897
gomer,g,o,m,e,r,"{'g', 'm', 'e', 'o', 'r'}",0.0031931769733349784
gompa,g,o,m,p,a,"{'m', 'p', 'o', 'a', 'g'}",0.000932929046430345
gonad,g,o,n,a,d,"{'n', 'd', 'o', 'a', 'g'}",0.000932929046430345
gonch,g,o,n,c,h,"{'h', 'n', 'o', 'c', 'g'}",0.002478700467990903
gonef,g,o,n,e,f,"{'n', 'e', 'o', 'f', 'g'}",0.000932929046430345
goner,g,o,n,e,r,"{'n', 'g', 'e', 'o', 'r'}",0.0031931769733349784
gongs,g,o,n,g,s,"{'s', 'n', 'o', 'g'}",0.0017312232897640897
gonia,g,o,n,i,a,"{'i', 'n', 'o', 'a', 'g'}",0.000932929046430345
gonif,g,o,n,i,f,"{'i', 'n', 'o', 'f', 'g'}",0.000932929046430345
gonks,g,o,n,k,s,"{'n', 's', 'o', 'k', 'g'}",0.0031931769733349784
gonna,g,o,n,n,a,"{'a', 'n', 'o', 'g'}",0.000932929046430345
gonof,g,o,n,o,f,"{'f', 'n', 'o', 'g'}",0.000932929046430345
gonys,g,o,n,y,s,"{'n', 's', 'o', 'y', 'g'}",0.000932929046430345
gonzo,g,o,n,z,o,"{'z', 'n', 'o', 'g'}",0.000932929046430345
gooby,g,o,o,b,y,"{'b', 'y', 'o', 'g'}",0.0017312232897640897
goodo,g,o,o,d,o,"{'d', 'o', 'g'}",0.0017312232897640897
goods,g,o,o,d,s,"{'d', 's', 'o', 'g'}",0.0031931769733349784
goody,g,o,o,d,y,"{'d', 'y', 'o', 'g'}",0.0017312232897640897
gooey,g,o,o,e,y,"{'e', 'y', 'o', 'g'}",0.000932929046430345
goofs,g,o,o,f,s,"{'s', 'f', 'o', 'g'}",0.003883114402502664
goofy,g,o,o,f,y,"{'f', 'y', 'o', 'g'}",0.000932929046430345
googs,g,o,o,g,s,"{'s', 'o', 'g'}",0.0017312232897640897
gooks,g,o,o,k,s,"{'k', 's', 'o', 'g'}",0.0031931769733349784
gooky,g,o,o,k,y,"{'k', 'y', 'o', 'g'}",0.000932929046430345
goold,g,o,o,l,d,"{'d', 'l', 'o', 'g'}",0.000932929046430345
gools,g,o,o,l,s,"{'s', 'l', 'o', 'g'}",0.0031931769733349784
gooly,g,o,o,l,y,"{'l', 'y', 'o', 'g'}",0.002478700467990903
goomy,g,o,o,m,y,"{'y', 'm', 'o', 'g'}",0.0017312232897640897
goons,g,o,o,n,s,"{'s', 'n', 'o', 'g'}",0.0017312232897640897
goony,g,o,o,n,y,"{'n', 'y', 'o', 'g'}",0.000932929046430345
goops,g,o,o,p,s,"{'s', 'p', 'o', 'g'}",0.002478700467990903
goopy,g,o,o,p,y,"{'p', 'y', 'o', 'g'}",0.000932929046430345
goors,g,o,o,r,s,"{'s', 'r', 'o', 'g'}",0.0017312232897640897
goory,g,o,o,r,y,"{'r', 'y', 'o', 'g'}",0.0017312232897640897
goose,g,o,o,s,e,"{'s', 'e', 'o', 'g'}",0.002478700467990903
goosy,g,o,o,s,y,"{'s', 'y', 'o', 'g'}",0.0017312232897640897
gopak,g,o,p,a,k,"{'p', 'o', 'a', 'k', 'g'}",0.000932929046430345
gopik,g,o,p,i,k,"{'i', 'p', 'o', 'k', 'g'}",0.000932929046430345
goral,g,o,r,a,l,"{'g', 'o', 'a', 'l', 'r'}",0.000932929046430345
goras,g,o,r,a,s,"{'g', 's', 'o', 'a', 'r'}",0.000932929046430345
goray,g,o,r,a,y,"{'g', 'o', 'a', 'y', 'r'}",0.000932929046430345
gorbs,g,o,r,b,s,"{'g', 's', 'o', 'b', 'r'}",0.000932929046430345
gordo,g,o,r,d,o,"{'d', 'r', 'o', 'g'}",0.0017312232897640897
gored,g,o,r,e,d,"{'g', 'd', 'e', 'o', 'r'}",0.0017312232897640897
gores,g,o,r,e,s,"{'g', 's', 'e', 'o', 'r'}",0.003883114402502664
gorge,g,o,r,g,e,"{'r', 'e', 'o', 'g'}",0.0017312232897640897
goris,g,o,r,i,s,"{'i', 'g', 's', 'o', 'r'}",0.002478700467990903
gorms,g,o,r,m,s,"{'g', 'm', 's', 'o', 'r'}",0.000932929046430345
gormy,g,o,r,m,y,"{'g', 'm', 'o', 'y', 'r'}",0.0017312232897640897
gorps,g,o,r,p,s,"{'g', 's', 'p', 'o', 'r'}",0.002478700467990903
gorse,g,o,r,s,e,"{'g', 's', 'e', 'o', 'r'}",0.002478700467990903
gorsy,g,o,r,s,y,"{'g', 's', 'o', 'y', 'r'}",0.0017312232897640897
gosht,g,o,s,h,t,"{'h', 's', 't', 'o', 'g'}",0.000932929046430345
gosse,g,o,s,s,e,"{'s', 'e', 'o', 'g'}",0.002478700467990903
gotch,g,o,t,c,h,"{'h', 't', 'o', 'c', 'g'}",0.002478700467990903
goths,g,o,t,h,s,"{'h', 's', 't', 'o', 'g'}",0.000932929046430345
gothy,g,o,t,h,y,"{'h', 't', 'o', 'y', 'g'}",0.000932929046430345
gotta,g,o,t,t,a,"{'a', 't', 'o', 'g'}",0.000932929046430345
gouch,g,o,u,c,h,"{'h', 'o', 'c', 'u', 'g'}",0.002478700467990903
gouge,g,o,u,g,e,"{'u', 'e', 'o', 'g'}",0.0017312232897640897
gouks,g,o,u,k,s,"{'s', 'o', 'u', 'k', 'g'}",0.0031931769733349784
goura,g,o,u,r,a,"{'g', 'o', 'a', 'u', 'r'}",0.000932929046430345
gourd,g,o,u,r,d,"{'g', 'd', 'o', 'u', 'r'}",0.000932929046430345
gouts,g,o,u,t,s,"{'s', 't', 'o', 'u', 'g'}",0.0017312232897640897
gouty,g,o,u,t,y,"{'t', 'o', 'u', 'y', 'g'}",0.002478700467990903
goved,g,o,v,e,d,"{'v', 'd', 'e', 'o', 'g'}",0.0017312232897640897
goves,g,o,v,e,s,"{'v', 's', 'e', 'o', 'g'}",0.003883114402502664
gowan,g,o,w,a,n,"{'w', 'n', 'o', 'a', 'g'}",0.0017312232897640897
gowds,g,o,w,d,s,"{'w', 'd', 's', 'o', 'g'}",0.0031931769733349784
gowfs,g,o,w,f,s,"{'w', 's', 'o', 'f', 'g'}",0.003883114402502664
gowks,g,o,w,k,s,"{'w', 's', 'o', 'k', 'g'}",0.0031931769733349784
gowls,g,o,w,l,s,"{'w', 's', 'o', 'l', 'g'}",0.0031931769733349784
gowns,g,o,w,n,s,"{'w', 'n', 's', 'o', 'g'}",0.0017312232897640897
goxes,g,o,x,e,s,"{'x', 's', 'e', 'o', 'g'}",0.003883114402502664
goyim,g,o,y,i,m,"{'i', 'm', 'o', 'y', 'g'}",0.000932929046430345
goyle,g,o,y,l,e,"{'e', 'o', 'l', 'y', 'g'}",0.000932929046430345
graal,g,r,a,a,l,"{'a', 'r', 'l', 'g'}",0.000932929046430345
grabs,g,r,a,b,s,"{'g', 's', 'a', 'b', 'r'}",0.0017312232897640897
grace,g,r,a,c,e,"{'g', 'e', 'a', 'c', 'r'}",0.0031931769733349784
grade,g,r,a,d,e,"{'g', 'd', 'e', 'a', 'r'}",0.002478700467990903
grads,g,r,a,d,s,"{'g', 'd', 's', 'a', 'r'}",0.0017312232897640897
graff,g,r,a,f,f,"{'a', 'r', 'f', 'g'}",0.002478700467990903
graft,g,r,a,f,t,"{'g', 't', 'a', 'f', 'r'}",0.0017312232897640897
grail,g,r,a,i,l,"{'i', 'g', 'a', 'l', 'r'}",0.000932929046430345
grain,g,r,a,i,n,"{'i', 'n', 'g', 'a', 'r'}",0.002478700467990903
graip,g,r,a,i,p,"{'i', 'g', 'p', 'a', 'r'}",0.000932929046430345
grama,g,r,a,m,a,"{'a', 'r', 'm', 'g'}",0.0017312232897640897
grame,g,r,a,m,e,"{'g', 'm', 'e', 'a', 'r'}",0.002478700467990903
gramp,g,r,a,m,p,"{'g', 'm', 'p', 'a', 'r'}",0.0017312232897640897
grams,g,r,a,m,s,"{'g', 'm', 's', 'a', 'r'}",0.0017312232897640897
grana,g,r,a,n,a,"{'a', 'r', 'n', 'g'}",0.000932929046430345
grand,g,r,a,n,d,"{'n', 'g', 'd', 'a', 'r'}",0.002478700467990903
grano,g,r,a,n,o,"{'n', 'g', 'o', 'a', 'r'}",0.000932929046430345
grans,g,r,a,n,s,"{'n', 'g', 's', 'a', 'r'}",0.002478700467990903
grant,g,r,a,n,t,"{'n', 'g', 't', 'a', 'r'}",0.0017312232897640897
grape,g,r,a,p,e,"{'g', 'p', 'e', 'a', 'r'}",0.0031931769733349784
graph,g,r,a,p,h,"{'h', 'g', 'p', 'a', 'r'}",0.000932929046430345
grapy,g,r,a,p,y,"{'g', 'p', 'a', 'y', 'r'}",0.0017312232897640897
grasp,g,r,a,s,p,"{'g', 's', 'p', 'a', 'r'}",0.000932929046430345
grass,g,r,a,s,s,"{'a', 'r', 's', 'g'}",0.0017312232897640897
grata,g,r,a,t,a,"{'a', 'r', 't', 'g'}",0.000932929046430345
grate,g,r,a,t,e,"{'g', 'e', 't', 'a', 'r'}",0.000932929046430345
grats,g,r,a,t,s,"{'g', 's', 't', 'a', 'r'}",0.002478700467990903
grave,g,r,a,v,e,"{'g', 'v', 'e', 'a', 'r'}",0.002478700467990903
gravs,g,r,a,v,s,"{'g', 'v', 's', 'a', 'r'}",0.000932929046430345
gravy,g,r,a,v,y,"{'g', 'v', 'a', 'y', 'r'}",0.0017312232897640897
grays,g,r,a,y,s,"{'g', 's', 'a', 'y', 'r'}",0.0017312232897640897
graze,g,r,a,z,e,"{'g', 'e', 'a', 'z', 'r'}",0.0017312232897640897
great,g,r,e,a,t,"{'g', 'e', 't', 'a', 'r'}",0.0017312232897640897
grebe,g,r,e,b,e,"{'b', 'r', 'e', 'g'}",0.000932929046430345
grebo,g,r,e,b,o,"{'g', 'e', 'o', 'b', 'r'}",0.000932929046430345
grece,g,r,e,c,e,"{'c', 'r', 'e', 'g'}",0.0031931769733349784
greed,g,r,e,e,d,"{'d', 'r', 'e', 'g'}",0.0017312232897640897
greek,g,r,e,e,k,"{'k', 'r', 'e', 'g'}",0.000932929046430345
green,g,r,e,e,n,"{'r', 'e', 'n', 'g'}",0.000932929046430345
grees,g,r,e,e,s,"{'s', 'r', 'e', 'g'}",0.0017312232897640897
greet,g,r,e,e,t,"{'r', 'e', 't', 'g'}",0.000932929046430345
grege,g,r,e,g,e,"{'r', 'e', 'g'}",0.000932929046430345
grego,g,r,e,g,o,"{'r', 'e', 'o', 'g'}",0.000932929046430345
grein,g,r,e,i,n,"{'i', 'n', 'g', 'e', 'r'}",0.002478700467990903
grens,g,r,e,n,s,"{'n', 'g', 's', 'e', 'r'}",0.002478700467990903
greps,g,r,e,p,s,"{'g', 's', 'p', 'e', 'r'}",0.0017312232897640897
grese,g,r,e,s,e,"{'s', 'r', 'e', 'g'}",0.0017312232897640897
greve,g,r,e,v,e,"{'r', 'e', 'v', 'g'}",0.002478700467990903
grews,g,r,e,w,s,"{'w', 'g', 's', 'e', 'r'}",0.0017312232897640897
greys,g,r,e,y,s,"{'g', 's', 'e', 'y', 'r'}",0.0017312232897640897
grice,g,r,i,c,e,"{'i', 'g', 'e', 'c', 'r'}",0.0031931769733349784
gride,g,r,i,d,e,"{'i', 'g', 'd', 'e', 'r'}",0.002478700467990903
grids,g,r,i,d,s,"{'i', 'g', 'd', 's', 'r'}",0.0017312232897640897
grief,g,r,i,e,f,"{'i', 'g', 'e', 'f', 'r'}",0.000932929046430345
griff,g,r,i,f,f,"{'i', 'r', 'f', 'g'}",0.002478700467990903
grift,g,r,i,f,t,"{'i', 'g', 't', 'f', 'r'}",0.0017312232897640897
grigs,g,r,i,g,s,"{'i', 's', 'r', 'g'}",0.0017312232897640897
grike,g,r,i,k,e,"{'i', 'g', 'e', 'k', 'r'}",0.0017312232897640897
grill,g,r,i,l,l,"{'i', 'r', 'l', 'g'}",0.000932929046430345
grime,g,r,i,m,e,"{'i', 'g', 'm', 'e', 'r'}",0.002478700467990903
grimy,g,r,i,m,y,"{'i', 'g', 'm', 'y', 'r'}",0.000932929046430345
grind,g,r,i,n,d,"{'i', 'n', 'g', 'd', 'r'}",0.002478700467990903
grins,g,r,i,n,s,"{'i', 'n', 'g', 's', 'r'}",0.002478700467990903
griot,g,r,i,o,t,"{'i', 'g', 't', 'o', 'r'}",0.000932929046430345
gripe,g,r,i,p,e,"{'i', 'g', 'p', 'e', 'r'}",0.0031931769733349784
grips,g,r,i,p,s,"{'i', 'g', 's', 'p', 'r'}",0.0017312232897640897
gript,g,r,i,p,t,"{'i', 'g', 'p', 't', 'r'}",0.0017312232897640897
gripy,g,r,i,p,y,"{'i', 'g', 'p', 'y', 'r'}",0.0017312232897640897
grise,g,r,i,s,e,"{'i', 'g', 's', 'e', 'r'}",0.0017312232897640897
grist,g,r,i,s,t,"{'i', 'g', 's', 't', 'r'}",0.000932929046430345
grisy,g,r,i,s,y,"{'i', 'g', 's', 'y', 'r'}",0.000932929046430345
grith,g,r,i,t,h,"{'h', 'i', 'g', 't', 'r'}",0.000932929046430345
grits,g,r,i,t,s,"{'i', 'g', 's', 't', 'r'}",0.002478700467990903
grize,g,r,i,z,e,"{'i', 'g', 'e', 'z', 'r'}",0.0017312232897640897
groan,g,r,o,a,n,"{'n', 'g', 'o', 'a', 'r'}",0.000932929046430345
groat,g,r,o,a,t,"{'g', 't', 'o', 'a', 'r'}",0.0017312232897640897
grody,g,r,o,d,y,"{'g', 'd', 'o', 'y', 'r'}",0.000932929046430345
grogs,g,r,o,g,s,"{'s', 'r', 'o', 'g'}",0.0017312232897640897
groin,g,r,o,i,n,"{'i', 'n', 'g', 'o', 'r'}",0.002478700467990903
groks,g,r,o,k,s,"{'g', 's', 'o', 'k', 'r'}",0.000932929046430345
groma,g,r,o,m,a,"{'g', 'm', 'o', 'a', 'r'}",0.0017312232897640897
groms,g,r,o,m,s,"{'g', 'm', 's', 'o', 'r'}",0.0017312232897640897
grone,g,r,o,n,e,"{'n', 'g', 'e', 'o', 'r'}",0.000932929046430345
groof,g,r,o,o,f,"{'f', 'r', 'o', 'g'}",0.000932929046430345
groom,g,r,o,o,m,"{'r', 'm', 'o', 'g'}",0.000932929046430345
